Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7681959,35.0507613,36.34,-0.06275,0.03875,0.9865,-0.66,0.7,0.04,-20270.0,18180.0,-36610.0
32.7681959,35.0507613,36.34,-0.053,0.0095,0.985,-0.74,-0.48,-0.06,-20240.0,18230.0,-36600.0
32.7681959,35.0507613,36.34,-0.07275,0.00825,1.004,0.44,-0.52,0.0,-20230.0,18260.0,-36600.0
32.7681959,35.0507613,36.34,-0.07875,0.0385,1.01875,0.96,-0.04,0.0,-20220.0,18280.0,-36590.0
32.7681959,35.0507613,36.34,-0.06525,0.04875,0.98225,-0.26,0.56,0.04,-20230.0,18240.0,-36600.0
32.7681959,35.0507613,36.34,-0.05425,0.0245,0.9865,-0.9,0.18,-0.04,-20280.0,18180.0,-36610.0
32.7681959,35.0507613,36.34,-0.05075,0.0035,0.99075,-0.04,-0.56,-0.06,-20300.0,18160.0,-36610.0
32.7681959,35.0507613,36.34,-0.0775,0.03425,1.0175,0.8,-0.16,0.14,-20290.0,18140.0,-36610.0
32.7681959,35.0507613,36.34,-0.082,0.046,0.99875,0.2,0.46,0.1,-20280.0,18130.0,-36620.0
32.7681959,35.0507613,36.34,-0.06075,0.03225,0.98425,-0.6,0.5,-0.04,-20300.0,18090.0,-36630.0
32.7681959,35.0507613,36.34,-0.0495,0.00775,0.9835,-0.62,-0.44,-0.04,-20300.0,18100.0,-36630.0
32.7681959,35.0507613,36.34,-0.074,0.01275,1.00225,0.56,-0.5,-0.02,-20270.0,18140.0,-36620.0
32.7681959,35.0507613,36.34,-0.0795,0.044,1.018,0.86,0.22,0.14,-20280.0,18130.0,-36620.0
32.7681959,35.0507613,36.34,-0.069,0.05175,0.98475,-0.38,0.56,0.14,-20290.0,18120.0,-36630.0
32.7681959,35.0507613,36.34,-0.05725,0.02125,0.9835,-1.06,0.04,-0.06,-20300.0,18090.0,-36630.0
32.7681959,35.0507613,36.34,-0.05325,0.00125,0.989,-0.02,-0.7,-0.1,-20310.0,18080.0,-36630.0
32.7681959,35.0507613,36.34,-0.07675,0.033,1.01675,0.78,-0.18,0.14,-20290.0,18110.0,-36630.0
32.7681959,35.0507613,36.34,-0.08125,0.04875,0.997,0.18,0.58,0.1,-20260.0,18160.0,-36620.0
32.7681959,35.0507613,36.34,-0.06225,0.03475,0.985,-0.7,0.56,-0.06,-20270.0,18150.0,-36620.0
32.7681959,35.0507613,36.34,-0.05075,0.0075,0.98325,-0.76,-0.56,-0.02,-20270.0,18160.0,-36620.0
32.7681959,35.0507613,36.34,-0.074,0.013,1.00475,0.58,-0.56,0.04,-20270.0,18140.0,-36620.0
32.768196,35.0507614,36.36,-0.08025,0.04175,1.017,0.9,0.16,0.02,-20240.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.06575,0.04825,0.98175,-0.42,0.66,-0.02,-20260.0,18170.0,-36620.0
32.768196,35.0507614,36.36,-0.05725,0.0205,0.98675,-0.92,0.02,-0.06,-20280.0,18140.0,-36620.0
32.768196,35.0507614,36.36,-0.05625,0.0015,0.99275,0.08,-0.66,-0.04,-20290.0,18120.0,-36620.0
32.768196,35.0507614,36.36,-0.07825,0.03625,1.02,0.94,-0.22,0.0,-20290.0,18120.0,-36620.0
32.768196,35.0507614,36.36,-0.08,0.046,0.99575,0.08,0.52,0.1,-20290.0,18110.0,-36630.0
32.768196,35.0507614,36.36,-0.0585,0.0285,0.98675,-0.78,0.5,-0.1,-20280.0,18120.0,-36630.0
32.768196,35.0507614,36.36,-0.048,0.006,0.986,-0.52,-0.52,-0.06,-20270.0,18140.0,-36630.0
32.768196,35.0507614,36.36,-0.07525,0.0195,1.0045,0.72,-0.36,-0.04,-20270.0,18140.0,-36630.0
32.768196,35.0507614,36.36,-0.0805,0.0475,1.018,0.74,0.3,0.08,-20260.0,18140.0,-36630.0
32.768196,35.0507614,36.36,-0.06525,0.049,0.985,-0.54,0.58,0.06,-20270.0,18150.0,-36620.0
32.768196,35.0507614,36.36,-0.0565,0.0165,0.98325,-1.02,-0.06,-0.04,-20260.0,18160.0,-36630.0
32.768196,35.0507614,36.36,-0.05725,0.0,0.99475,0.18,-0.52,-0.04,-20270.0,18140.0,-36630.0
32.768196,35.0507614,36.36,-0.078,0.036,1.0205,1.0,-0.1,0.02,-20260.0,18150.0,-36630.0
32.768196,35.0507614,36.36,-0.077,0.04875,0.98925,-0.02,0.52,0.06,-20280.0,18120.0,-36630.0
32.768196,35.0507614,36.36,-0.05925,0.0305,0.98925,-0.8,0.34,-0.06,-20270.0,18130.0,-36630.0
32.768196,35.0507614,36.36,-0.04575,0.008,0.98425,-0.48,-0.64,0.0,-20250.0,18160.0,-36630.0
32.768196,35.0507614,36.36,-0.0735,0.01925,1.0015,0.68,-0.36,0.0,-20250.0,18160.0,-36630.0
32.768196,35.0507614,36.36,-0.0815,0.0425,1.017,0.58,0.38,0.06,-20250.0,18150.0,-36630.0
32.768196,35.0507614,36.36,-0.0655,0.043,0.9845,-0.42,0.7,0.02,-20250.0,18150.0,-36630.0
32.768196,35.0507614,36.36,-0.056,0.01425,0.98025,-0.86,0.1,-0.08,-20220.0,18210.0,-36620.0
32.768196,35.0507614,36.36,-0.06175,0.001,0.99275,0.16,-0.62,-0.04,-20230.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.077,0.037,1.026,1.0,-0.26,0.04,-20240.0,18170.0,-36630.0
32.768196,35.0507614,36.36,-0.07725,0.0475,0.9865,0.0,0.44,0.1,-20250.0,18160.0,-36630.0
32.768196,35.0507614,36.36,-0.05725,0.02575,0.98425,-0.8,0.42,-0.1,-20260.0,18160.0,-36620.0
32.768196,35.0507614,36.36,-0.04725,0.004,0.9915,-0.4,-0.4,-0.08,-20250.0,18170.0,-36620.0
32.768196,35.0507614,36.36,-0.07675,0.01875,1.001,0.78,-0.14,0.0,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.36,-0.08525,0.04575,1.011,0.62,0.34,0.12,-20250.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.06525,0.045,0.988,-0.54,0.42,0.0,-20240.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.05575,0.015,0.982,-0.9,-0.28,-0.08,-20250.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.0605,0.002,0.9945,0.2,-0.6,-0.02,-20220.0,18230.0,-36610.0
32.768196,35.0507614,36.36,-0.07675,0.0385,1.0245,0.96,-0.04,0.1,-20240.0,18210.0,-36620.0
32.768196,35.0507614,36.36,-0.077,0.05125,0.987,-0.1,0.68,0.08,-20240.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.06125,0.03,0.986,-0.9,0.34,-0.1,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.36,-0.04975,0.005,0.99075,-0.48,-0.8,-0.02,-20250.0,18170.0,-36620.0
32.768196,35.0507614,36.36,-0.0775,0.02175,1.01,0.74,-0.38,0.06,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.36,-0.08225,0.04,1.01125,0.54,0.44,0.06,-20230.0,18210.0,-36620.0
32.768196,35.0507614,36.36,-0.062,0.04075,0.98625,-0.52,0.56,0.04,-20240.0,18210.0,-36620.0
32.768196,35.0507614,36.36,-0.053,0.0155,0.9855,-0.82,-0.3,-0.08,-20240.0,18190.0,-36620.0
32.768196,35.0507614,36.36,-0.06125,0.005,0.99475,0.48,-0.6,-0.04,-20230.0,18210.0,-36620.0
32.768196,35.0507614,36.37,-0.076,0.04225,1.02775,0.98,-0.16,0.08,-20210.0,18250.0,-36610.0
32.768196,35.0507614,36.37,-0.073,0.0495,0.98875,-0.1,0.62,0.04,-20210.0,18250.0,-36610.0
32.768196,35.0507614,36.37,-0.058,0.02425,0.98275,-0.88,0.46,-0.06,-20230.0,18220.0,-36610.0
32.768196,35.0507614,36.37,-0.049,0.00425,0.99125,-0.26,-0.58,-0.08,-20250.0,18190.0,-36620.0
32.768196,35.0507614,36.37,-0.07925,0.02775,1.015,1.02,-0.44,0.02,-20260.0,18180.0,-36620.0
32.768196,35.0507614,36.37,-0.08025,0.0495,1.0065,0.56,0.34,0.0,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.37,-0.06075,0.045,0.986,-0.66,0.5,-0.02,-20260.0,18190.0,-36610.0
32.768196,35.0507614,36.37,-0.05075,0.016,0.9835,-0.88,-0.22,-0.06,-20270.0,18180.0,-36610.0
32.768196,35.0507614,36.37,-0.06275,0.0085,0.99425,0.46,-0.4,-0.06,-20270.0,18160.0,-36620.0
32.768196,35.0507614,36.37,-0.07825,0.0405,1.021,0.8,0.04,0.04,-20270.0,18170.0,-36620.0
32.768196,35.0507614,36.37,-0.07375,0.04925,0.9875,-0.36,0.5,0.1,-20260.0,18190.0,-36610.0
32.768196,35.0507614,36.37,-0.0605,0.025,0.9835,-0.9,0.3,-0.1,-20280.0,18150.0,-36620.0
32.768196,35.0507614,36.37,-0.05125,0.002,0.98575,-0.26,-0.66,-0.12,-20290.0,18140.0,-36620.0
32.768196,35.0507614,36.37,-0.0795,0.0265,1.01375,0.8,-0.32,0.1,-20300.0,18130.0,-36620.0
32.768196,35.0507614,36.37,-0.0825,0.041,1.0005,0.26,0.48,0.06,-20300.0,18120.0,-36620.0
32.768196,35.0507614,36.37,-0.06,0.03425,0.97925,-0.62,0.62,0.0,-20300.0,18130.0,-36620.0
32.768196,35.0507614,36.37,-0.0505,0.01025,0.982,-0.82,-0.42,-0.04,-20290.0,18140.0,-36620.0
32.768196,35.0507614,36.37,-0.0705,0.0075,1.0,0.54,-0.46,-0.02,-20280.0,18160.0,-36610.0
32.768196,35.0507614,36.37,-0.08075,0.038,1.02025,0.84,0.2,0.08,-20290.0,18150.0,-36610.0
32.768196,35.0507614,36.37,-0.07175,0.04375,0.9825,-0.36,0.56,0.06,-20280.0,18150.0,-36620.0
32.768196,35.0507614,36.37,-0.06,0.01625,0.98275,-0.9,0.18,-0.1,-20260.0,18200.0,-36600.0
32.7681961,35.0507615,36.38,-0.0535,-0.001,0.99125,-0.02,-0.66,-0.06,-20240.0,18240.0,-36600.0
32.7681961,35.0507615,36.38,-0.07975,0.033,1.0195,1.0,-0.32,0.06,-20260.0,18210.0,-36600.0
32.7681961,35.0507615,36.38,-0.0815,0.04825,0.996,0.16,0.44,-0.02,-20280.0,18180.0,-36610.0
32.7681961,35.0507615,36.38,-0.0595,0.03275,0.9875,-0.74,0.58,-0.06,-20300.0,18150.0,-36610.0
32.7681961,35.0507615,36.38,-0.049,0.00825,0.99025,-0.68,-0.5,-0.08,-20290.0,18150.0,-36610.0
32.7681961,35.0507615,36.38,-0.06975,0.01125,0.998,0.76,-0.44,-0.06,-20330.0,18060.0,-36630.0
32.7681961,35.0507615,36.38,-0.0785,0.04225,1.0175,0.84,0.06,0.1,-20360.0,17970.0,-36640.0
32.7681961,35.0507615,36.38,-0.0675,0.05,0.99175,-0.4,0.52,0.06,-20400.0,17890.0,-36650.0
32.7681961,35.0507615,36.38,-0.058,0.022,0.98575,-0.78,0.1,0.02,-20400.0,17870.0,-36660.0
32.7681961,35.0507615,36.38,-0.05475,0.0035,0.98925,-0.08,-0.58,-0.04,-20390.0,17900.0,-36650.0
32.7681961,35.0507615,36.38,-0.07825,0.036,1.02625,0.84,-0.26,0.04,-20400.0,17900.0,-36650.0
32.7681961,35.0507615,36.38,-0.0815,0.045,0.99525,0.14,0.44,0.06,-20370.0,17950.0,-36640.0
32.7681961,35.0507615,36.38,-0.05825,0.032,0.98375,-0.72,0.5,-0.08,-20340.0,18010.0,-36640.0
32.7681961,35.0507615,36.38,-0.04825,0.00975,0.99075,-0.52,-0.58,-0.02,-20330.0,18030.0,-36640.0
32.7681961,35.0507615,36.38,-0.071,0.01725,1.00475,0.74,-0.48,0.0,-20320.0,18060.0,-36630.0
32.7681961,35.0507615,36.38,-0.078,0.04675,1.01625,0.82,0.26,0.06,-20300.0,18080.0,-36630.0
32.7681961,35.0507615,36.38,-0.064,0.04775,0.986,-0.48,0.6,0.02,-20320.0,18070.0,-36630.0
32.7681961,35.0507615,36.38,-0.0545,0.0165,0.98275,-0.9,0.04,-0.06,-20320.0,18070.0,-36630.0
32.7681961,35.0507615,36.38,-0.057,0.0025,0.99275,0.22,-0.54,-0.14,-20300.0,18080.0,-36630.0
32.768196,35.0507615,36.38,-0.07975,0.0385,1.0205,1.0,-0.12,0.02,-20270.0,18150.0,-36620.0
32.768196,35.0507615,36.38,-0.08175,0.04925,0.9915,0.04,0.54,0.08,-20240.0,18200.0,-36620.0
32.768196,35.0507615,36.38,-0.0605,0.032,0.9875,-0.72,0.48,-0.06,-20240.0,18210.0,-36610.0
32.768196,35.0507615,36.38,-0.047,0.00725,0.98475,-0.54,-0.66,0.02,-20260.0,18170.0,-36620.0
32.768196,35.0507615,36.38,-0.07225,0.019,0.99975,0.72,-0.36,0.0,-20280.0,18130.0,-36620.0
32.768196,35.0507615,36.38,-0.08175,0.04625,1.01625,0.7,0.38,0.08,-20290.0,18130.0,-36620.0
32.768196,35.0507615,36.38,-0.065,0.04925,0.98175,-0.5,0.68,0.04,-20280.0,18130.0,-36620.0
32.768196,35.0507615,36.38,-0.05825,0.01675,0.978,-1.02,-0.04,-0.04,-20280.0,18130.0,-36620.0
32.768196,35.0507615,36.38,-0.06075,-0.00075,0.998,0.16,-0.7,-0.04,-20290.0,18110.0,-36630.0
32.768196,35.0507615,36.38,-0.07975,0.035,1.022,1.02,-0.2,0.06,-20290.0,18120.0,-36630.0
32.768196,35.0507615,36.38,-0.07825,0.04525,0.98175,-0.1,0.6,0.16,-20260.0,18160.0,-36620.0
32.768196,35.0507615,36.38,-0.0595,0.02675,0.989,-0.88,0.46,-0.06,-20280.0,18130.0,-36630.0
32.768196,35.0507615,36.38,-0.048,0.0055,0.99075,-0.32,-0.68,-0.04,-20260.0,18150.0,-36630.0
32.768196,35.0507615,36.38,-0.07525,0.01975,0.99925,0.76,-0.44,-0.02,-20270.0,18140.0,-36630.0
32.768196,35.0507615,36.38,-0.082,0.044,1.0175,0.48,0.3,0.1,-20270.0,18140.0,-36630.0
32.768196,35.0507615,36.38,-0.06275,0.04025,0.9875,-0.52,0.58,0.06,-20270.0,18130.0,-36630.0
32.768196,35.0507615,36.38,-0.055,0.0095,0.97875,-0.92,0.02,-0.08,-20260.0,18150.0,-36630.0
32.768196,35.0507615,36.38,-0.0645,0.00025,0.996,0.32,-0.56,-0.04,-20240.0,18170.0,-36630.0
32.768196,35.0507615,36.38,-0.07975,0.03775,1.02925,1.12,-0.2,0.08,-20240.0,18180.0,-36630.0
32.768196,35.0507615,36.38,-0.07325,0.05025,0.982,-0.06,0.34,0.1,-20240.0,18170.0,-36630.0
32.768196,35.0507614,36.37,-0.0575,0.028,0.99025,-0.86,0.22,-0.08,-20210.0,18220.0,-36620.0
32.768196,35.0507614,36.37,-0.04525,0.00425,0.995,-0.3,-0.6,-0.02,-20210.0,18220.0,-36620.0
32.768196,35.0507614,36.37,-0.07475,0.02375,1.005,0.92,0.0,0.02,-20220.0,18200.0,-36630.0
32.768196,35.0507614,36.37,-0.083,0.04525,1.01025,0.5,0.48,0.04,-20230.0,18190.0,-36630.0
32.768196,35.0507614,36.37,-0.06125,0.042,0.98925,-0.46,0.36,-0.04,-20260.0,18170.0,-36620.0
32.768196,35.0507614,36.37,-0.05025,0.0145,0.98425,-0.78,-0.44,-0.08,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.37,-0.0635,0.0065,0.99575,0.34,-0.56,-0.02,-20250.0,18170.0,-36620.0
32.768196,35.0507614,36.37,-0.0765,0.0415,1.02725,0.92,0.12,0.1,-20250.0,18190.0,-36620.0
32.768196,35.0507614,36.37,-0.07475,0.05,0.982,-0.14,0.76,0.16,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.37,-0.0605,0.0255,0.984,-0.82,0.3,-0.04,-20250.0,18180.0,-36620.0
32.768196,35.0507614,36.37,-0.0505,0.00675,0.9915,-0.22,-0.94,-0.1,-20240.0,18200.0,-36620.0
32.768196,35.0507614,36.37,-0.0765,0.02975,1.0095,0.94,-0.32,0.0,-20230.0,18210.0,-36620.0
32.768196,35.0507614,36.37,-0.08175,0.04775,1.0025,0.4,0.56,0.12,-20230.0,18200.0,-36620.0
32.768196,35.0507614,36.37,-0.06175,0.0395,0.985,-0.72,0.66,0.0,-20240.0,18210.0,-36610.0
32.768196,35.0507614,36.37,-0.052,0.012,0.9805,-0.84,-0.28,-0.04,-20240.0,18200.0,-36620.0
32.768196,35.0507614,36.37,-0.06875,0.01125,0.99375,0.5,-0.56,-0.02,-20230.0,18200.0,-36620.0
32.768196,35.0507614,36.37,-0.0815,0.04525,1.023,0.94,-0.06,0.04,-20230.0,18210.0,-36620.0
32.768196,35.0507614,36.37,-0.0725,0.0535,0.98425,-0.28,0.58,0.08,-20240.0,18190.0,-36620.0
32.768196,35.0507614,36.37,-0.0615,0.02325,0.98525,-1.02,0.36,-0.04,-20260.0,18170.0,-36620.0
32.768196,35.0507614,36.37,-0.052,0.00075,0.98975,-0.2,-0.68,-0.04,-20250.0,18180.0,-36620.0
32.7681961,35.0507615,36.38,-0.0785,0.0315,1.0145,0.96,-0.38,0.08,-20220.0,18240.0,-36610.0
32.7681961,35.0507615,36.38,-0.0815,0.0475,1.0015,0.26,0.36,0.06,-20230.0,18230.0,-36610.0
32.7681961,35.0507615,36.38,-0.06025,0.0395,0.98825,-0.6,0.58,-0.08,-20250.0,18200.0,-36610.0
32.7681961,35.0507615,36.38,-0.05025,0.01375,0.98575,-0.78,-0.32,-0.06,-20250.0,18200.0,-36610.0
32.7681961,35.0507615,36.38,-0.06875,0.00925,0.99925,0.4,-0.36,-0.06,-20240.0,18200.0,-36620.0
32.7681961,35.0507615,36.38,-0.0805,0.0415,1.02425,0.76,0.1,0.12,-20260.0,18180.0,-36610.0
32.7681961,35.0507615,36.38,-0.07,0.04725,0.984,-0.36,0.46,0.08,-20270.0,18180.0,-36610.0
32.7681961,35.0507615,36.38,-0.05625,0.0205,0.98525,-1.0,0.06,-0.1,-20270.0,18170.0,-36610.0
32.7681961,35.0507615,36.38,-0.0505,0.0005,0.99475,-0.08,-0.72,-0.08,-20290.0,18150.0,-36620.0
32.7681961,35.0507615,36.38,-0.07425,0.03275,1.01975,0.98,-0.2,0.04,-20270.0,18160.0,-36620.0
32.7681961,35.0507615,36.38,-0.07975,0.0455,0.99675,0.1,0.54,0.02,-20260.0,18190.0,-36610.0
32.7681961,35.0507615,36.38,-0.06,0.03225,0.9875,-0.72,0.48,-0.04,-20280.0,18160.0,-36610.0
32.7681961,35.0507615,36.38,-0.04825,0.0045,0.98675,-0.68,-0.46,-0.08,-20280.0,18160.0,-36620.0
32.7681961,35.0507615,36.38,-0.07125,0.0085,0.997,0.58,-0.42,-0.04,-20280.0,18160.0,-36610.0
32.7681961,35.0507615,36.38,-0.08175,0.0395,1.023,0.82,0.22,0.06,-20290.0,18140.0,-36620.0
32.7681961,35.0507615,36.38,-0.0685,0.04625,0.98675,-0.36,0.66,0.06,-20290.0,18140.0,-36620.0
32.7681961,35.0507615,36.38,-0.058,0.01675,0.982,-0.86,0.06,-0.08,-20280.0,18170.0,-36610.0
32.7681961,35.0507615,36.38,-0.05025,-0.00475,0.99025,-0.02,-0.8,-0.02,-20280.0,18170.0,-36610.0
32.7681961,35.0507615,36.38,-0.07425,0.0295,1.019,0.9,-0.28,0.08,-20300.0,18140.0,-36610.0
32.7681961,35.0507615,36.38,-0.0805,0.04525,0.9925,0.16,0.62,0.16,-20300.0,18140.0,-36610.0
32.7681961,35.0507615,36.37,-0.06,0.03175,0.98175,-0.68,0.64,-0.02,-20270.0,18190.0,-36600.0
32.7681961,35.0507615,36.37,-0.05075,0.00525,0.9885,-0.66,-0.34,-0.04,-20270.0,18190.0,-36610.0
32.7681961,35.0507615,36.37,-0.0755,0.01,1.00375,0.66,-0.4,0.04,-20280.0,18170.0,-36610.0
32.7681961,35.0507615,36.37,-0.0825,0.038,1.01275,0.92,0.18,0.04,-20270.0,18180.0,-36610.0
32.7681961,35.0507615,36.37,-0.06925,0.0455,0.9845,-0.36,0.6,0.14,-20290.0,18160.0,-36610.0
32.7681961,35.0507615,36.37,-0.05775,0.01925,0.98675,-0.66,0.1,-0.08,-20310.0,18130.0,-36610.0
32.7681961,35.0507615,36.37,-0.0545,0.00425,0.987,0.2,-0.64,-0.12,-20310.0,18110.0,-36620.0
32.7681961,35.0507615,36.37,-0.078,0.036,1.0195,0.94,-0.4,0.08,-20310.0,18100.0,-36630.0
32.7681961,35.0507615,36.37,-0.07975,0.04875,1.00075,0.14,0.42,0.14,-20310.0,18070.0,-36640.0
32.7681961,35.0507615,36.37,-0.06025,0.03225,0.982,-0.62,0.56,-0.04,-20310.0,18070.0,-36630.0
32.7681961,35.0507615,36.37,-0.05025,0.007,0.986,-0.58,-0.4,-0.02,-20300.0,18090.0,-36630.0
32.7681961,35.0507615,36.37,-0.07625,0.01875,1.007,0.7,-0.34,0.04,-20290.0,18100.0,-36630.0
32.7681961,35.0507615,36.37,-0.08375,0.04775,1.0155,1.0,0.14,0.04,-20310.0,18080.0,-36630.0
32.7681961,35.0507615,36.37,-0.06575,0.05325,0.9835,-0.34,0.4,0.04,-20300.0,18080.0,-36630.0
32.7681961,35.0507615,36.37,-0.0565,0.023,0.989,-0.96,-0.22,-0.06,-20320.0,18070.0,-36630.0
32.7681961,35.0507615,36.37,-0.05475,0.0045,0.993,0.14,-0.52,-0.04,-20310.0,18090.0,-36630.0
32.7681961,35.0507615,36.37,-0.077,0.041,1.019,1.0,0.04,0.12,-20310.0,18090.0,-36630.0
32.7681961,35.0507615,36.37,-0.08125,0.052,0.99225,0.04,0.58,0.0,-20290.0,18110.0,-36630.0
32.7681961,35.0507615,36.37,-0.059,0.03475,0.98825,-0.76,0.3,-0.02,-20310.0,18080.0,-36630.0
32.7681961,35.0507615,36.37,-0.048,0.01125,0.986,-0.56,-0.62,-0.02,-20310.0,18080.0,-36630.0
32.7681961,35.0507615,36.36,-0.07475,0.02225,1.004,0.64,-0.34,0.04,-20280.0,18140.0,-36620.0
32.7681961,35.0507615,36.36,-0.08075,0.0445,1.0175,0.54,0.34,0.06,-20280.0,18140.0,-36620.0
32.7681961,35.0507615,36.36,-0.0635,0.04525,0.98075,-0.5,0.52,0.02,-20280.0,18130.0,-36630.0
32.7681961,35.0507615,36.36,-0.055,0.01675,0.983,-1.0,-0.2,-0.04,-20270.0,18150.0,-36620.0
32.7681961,35.0507615,36.36,-0.059,0.003,0.99525,0.22,-0.64,-0.04,-20290.0,18120.0,-36630.0
