Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
32.7636428,35.0369681,147.9,-0.10675,-0.0535,0.9725,-0.4,0.32,-0.06,-24220.0,-3360.0,-38460.0
32.7636428,35.0369681,147.9,-0.112,-0.0365,0.992,0.76,-0.4,-0.06,-24180.0,-3360.0,-38460.0
32.7636428,35.0369681,147.9,-0.13325,-0.015,1.0155,0.54,-0.66,0.04,-24200.0,-3350.0,-38460.0
32.7636428,35.0369681,147.9,-0.1305,-0.023,0.986,-0.46,0.34,0.02,-24130.0,-3340.0,-38460.0
32.7636428,35.0369681,147.9,-0.115,-0.0495,0.979,-0.82,0.68,-0.04,-24140.0,-3340.0,-38460.0
32.7636428,35.0369681,147.9,-0.10125,-0.049,0.98,0.2,-0.18,-0.04,-24190.0,-3320.0,-38450.0
32.7636428,35.0369681,147.9,-0.129,-0.016,1.013,1.06,-0.6,0.04,-24290.0,-3330.0,-38450.0
32.7636428,35.0369681,147.9,-0.13475,-0.014,0.99375,-0.02,-0.14,0.06,-24250.0,-3330.0,-38450.0
32.7636428,35.0369681,147.9,-0.118,-0.0325,0.9825,-0.94,0.6,-0.06,-24190.0,-3310.0,-38450.0
32.7636428,35.0369681,147.9,-0.1035,-0.0535,0.97625,-0.46,0.3,0.02,-24140.0,-3330.0,-38460.0
32.7636428,35.0369681,147.88,-0.11425,-0.033,1.0035,0.84,-0.36,-0.02,-24260.0,-3320.0,-38450.0
32.7636428,35.0369681,147.88,-0.13125,-0.0125,1.00675,0.66,-0.58,0.14,-24360.0,-3320.0,-38430.0
32.7636428,35.0369681,147.88,-0.12675,-0.0215,0.97875,-0.66,0.34,0.04,-24330.0,-3310.0,-38440.0
32.7636428,35.0369681,147.88,-0.109,-0.048,0.9865,-0.88,0.5,0.0,-24270.0,-3330.0,-38440.0
32.7636428,35.0369681,147.88,-0.09875,-0.0435,0.98375,0.42,-0.28,-0.04,-24240.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.12975,-0.01625,1.00725,0.92,-0.44,0.04,-24170.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.13375,-0.02125,0.9965,-0.32,0.06,0.08,-24190.0,-3310.0,-38460.0
32.7636428,35.0369681,147.88,-0.119,-0.04175,0.991,-0.8,0.72,-0.02,-24110.0,-3310.0,-38460.0
32.7636428,35.0369681,147.88,-0.09975,-0.0515,0.96775,-0.08,0.1,-0.04,-24180.0,-3320.0,-38460.0
32.7636428,35.0369681,147.88,-0.11375,-0.02625,1.001,0.9,-0.52,0.02,-24140.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.12975,-0.01175,1.014,0.46,-0.5,0.08,-24230.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.12375,-0.0235,0.98125,-0.64,0.58,0.0,-24200.0,-3320.0,-38450.0
32.7636428,35.0369681,147.88,-0.11125,-0.05125,0.9755,-0.78,0.72,-0.06,-24210.0,-3330.0,-38450.0
32.7636428,35.0369681,147.88,-0.10475,-0.046,0.9915,0.38,-0.2,-0.02,-24150.0,-3320.0,-38450.0
32.7636428,35.0369681,147.88,-0.13225,-0.01425,1.0145,0.98,-0.66,0.06,-24070.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.13525,-0.01475,0.98475,-0.22,0.0,0.02,-24000.0,-3290.0,-38450.0
32.7636428,35.0369681,147.88,-0.115,-0.038,0.9865,-0.94,0.54,-0.02,-24040.0,-3310.0,-38450.0
32.7636428,35.0369681,147.88,-0.0995,-0.05,0.97875,-0.2,0.14,-0.02,-23970.0,-3300.0,-38450.0
32.7636428,35.0369681,147.88,-0.12125,-0.02475,1.00275,0.86,-0.3,0.06,-23980.0,-3300.0,-38450.0
32.7636428,35.0369681,147.88,-0.1345,-0.014,1.00025,0.24,-0.36,0.02,-23920.0,-3290.0,-38450.0
32.7636428,35.0369681,147.88,-0.128,-0.02675,0.98525,-0.74,0.52,-0.04,-24080.0,-3320.0,-38450.0
32.7636428,35.0369682,147.89,-0.112,-0.05025,0.97975,-0.64,0.46,-0.04,-24210.0,-3320.0,-38430.0
32.7636428,35.0369682,147.89,-0.10775,-0.041,0.98475,0.46,-0.34,-0.02,-24310.0,-3340.0,-38430.0
32.7636428,35.0369682,147.89,-0.1335,-0.01625,1.01175,0.72,-0.7,0.04,-24180.0,-3340.0,-38440.0
32.7636428,35.0369682,147.89,-0.13525,-0.02175,0.9905,-0.44,0.3,0.0,-24110.0,-3320.0,-38450.0
32.7636428,35.0369682,147.89,-0.1185,-0.043,0.984,-0.78,0.68,-0.04,-24040.0,-3360.0,-38450.0
32.7636428,35.0369682,147.89,-0.09925,-0.05075,0.96975,-0.1,-0.08,-0.02,-24070.0,-3360.0,-38460.0
32.7636428,35.0369682,147.89,-0.1215,-0.0235,1.012,0.92,-0.68,0.02,-24010.0,-3360.0,-38460.0
32.7636428,35.0369682,147.89,-0.13275,-0.015,1.0055,0.28,-0.46,0.06,-24040.0,-3350.0,-38460.0
32.7636428,35.0369682,147.89,-0.1225,-0.02925,0.97825,-0.74,0.66,-0.02,-24000.0,-3370.0,-38460.0
32.7636428,35.0369682,147.89,-0.10875,-0.05525,0.98,-0.72,0.46,-0.06,-24120.0,-3380.0,-38450.0
32.7636428,35.0369682,147.89,-0.1085,-0.042,0.99725,0.7,-0.4,-0.06,-24090.0,-3380.0,-38450.0
32.7636428,35.0369682,147.89,-0.131,-0.01175,1.008,0.96,-0.76,0.1,-24060.0,-3380.0,-38460.0
32.7636428,35.0369682,147.89,-0.13175,-0.01625,0.98525,-0.54,0.08,0.0,-23840.0,-3460.0,-38460.0
32.7636428,35.0369682,147.89,-0.111,-0.0425,0.993,-0.86,0.62,-0.12,-23710.0,-3510.0,-38460.0
32.7636428,35.0369682,147.89,-0.09475,-0.0485,0.9755,-0.02,-0.06,-0.02,-23600.0,-3550.0,-38460.0
32.7636428,35.0369682,147.89,-0.11825,-0.01625,1.0025,1.02,-0.5,0.02,-23650.0,-3550.0,-38460.0
32.7636428,35.0369682,147.89,-0.13425,-0.01675,0.99775,0.1,-0.2,0.06,-23640.0,-3580.0,-38450.0
32.7636428,35.0369682,147.89,-0.12025,-0.0325,0.9885,-0.88,0.76,-0.04,-23720.0,-3540.0,-38460.0
32.7636428,35.0369682,147.89,-0.10825,-0.04775,0.97825,-0.52,0.46,-0.1,-23810.0,-3490.0,-38460.0
32.7636429,35.0369681,147.84,-0.10975,-0.03425,0.98675,0.7,-0.42,0.0,-24030.0,-3440.0,-38450.0
32.7636429,35.0369681,147.84,-0.1315,-0.01675,1.00875,0.5,-0.64,0.12,-24190.0,-3440.0,-38440.0
32.7636429,35.0369681,147.84,-0.1305,-0.02225,0.9935,-0.56,0.24,0.06,-24210.0,-3430.0,-38450.0
32.7636429,35.0369681,147.84,-0.11275,-0.04825,0.97975,-0.68,0.7,0.0,-24100.0,-3430.0,-38460.0
32.7636429,35.0369681,147.84,-0.09875,-0.0485,0.9695,0.14,0.08,-0.08,-24080.0,-3410.0,-38460.0
32.7636429,35.0369681,147.84,-0.1295,-0.0185,1.019,0.88,-0.5,0.08,-24050.0,-3420.0,-38460.0
32.7636429,35.0369681,147.84,-0.1355,-0.01725,1.00325,0.12,-0.28,0.0,-24070.0,-3390.0,-38470.0
32.7636429,35.0369681,147.84,-0.1205,-0.03475,0.97325,-0.8,0.74,0.0,-24030.0,-3410.0,-38460.0
32.7636429,35.0369681,147.84,-0.10775,-0.054,0.97625,-0.56,0.32,-0.04,-24040.0,-3400.0,-38470.0
32.7636429,35.0369681,147.84,-0.1155,-0.035,1.007,1.02,-0.42,-0.02,-24020.0,-3400.0,-38460.0
32.7636429,35.0369681,147.84,-0.13725,-0.0105,1.005,0.74,-0.42,0.02,-24150.0,-3390.0,-38460.0
32.7636429,35.0369681,147.84,-0.13575,-0.019,0.9775,-0.8,0.34,0.02,-24170.0,-3410.0,-38460.0
32.7636429,35.0369681,147.84,-0.11725,-0.051,0.9925,-1.0,0.42,-0.04,-24190.0,-3410.0,-38460.0
32.7636429,35.0369681,147.84,-0.1015,-0.04775,0.9835,0.38,-0.2,0.04,-24170.0,-3420.0,-38460.0
32.7636429,35.0369681,147.84,-0.1305,-0.01375,1.00375,1.06,-0.6,0.02,-24230.0,-3400.0,-38460.0
32.7636429,35.0369681,147.84,-0.13375,-0.0165,0.9945,-0.3,-0.18,0.06,-24210.0,-3400.0,-38460.0
32.7636429,35.0369681,147.84,-0.1195,-0.03725,0.9915,-0.94,0.66,-0.04,-24290.0,-3410.0,-38460.0
32.7636429,35.0369681,147.84,-0.105,-0.05275,0.969,-0.26,0.16,0.02,-24260.0,-3410.0,-38450.0
32.7636429,35.0369681,147.84,-0.12075,-0.03025,1.0,0.84,-0.48,0.02,-24270.0,-3400.0,-38460.0
32.7636429,35.0369681,147.84,-0.134,-0.0195,1.01325,0.42,-0.62,0.12,-24200.0,-3380.0,-38460.0
32.763643,35.0369681,147.83,-0.12725,-0.032,0.98175,-0.64,0.4,0.02,-24330.0,-3400.0,-38450.0
32.763643,35.0369681,147.83,-0.11075,-0.05375,0.9775,-0.66,0.52,-0.06,-24340.0,-3400.0,-38440.0
32.763643,35.0369681,147.83,-0.0975,-0.04225,0.986,0.54,-0.34,0.0,-24290.0,-3380.0,-38450.0
32.763643,35.0369681,147.83,-0.126,-0.013,1.014,0.98,-0.68,0.08,-24230.0,-3370.0,-38460.0
32.763643,35.0369681,147.83,-0.12925,-0.02,0.98675,-0.44,-0.06,0.02,-24280.0,-3370.0,-38460.0
32.763643,35.0369681,147.83,-0.11175,-0.04575,0.98475,-0.84,0.66,0.0,-24220.0,-3380.0,-38460.0
32.763643,35.0369681,147.83,-0.099,-0.05425,0.97525,0.02,0.32,0.0,-24240.0,-3380.0,-38460.0
32.763643,35.0369681,147.83,-0.12,-0.025,1.0085,1.16,-0.42,-0.02,-24180.0,-3360.0,-38460.0
32.763643,35.0369681,147.83,-0.1315,-0.014,1.00225,0.38,-0.56,0.06,-24230.0,-3360.0,-38460.0
32.763643,35.0369681,147.83,-0.12025,-0.02575,0.98425,-0.76,0.34,0.04,-24200.0,-3350.0,-38450.0
32.763643,35.0369681,147.83,-0.10325,-0.0485,0.98025,-0.62,0.42,-0.08,-24310.0,-3370.0,-38450.0
32.763643,35.0369681,147.83,-0.10025,-0.03725,0.98975,0.54,-0.16,0.0,-24250.0,-3350.0,-38450.0
32.763643,35.0369681,147.83,-0.12825,-0.0125,1.01225,0.74,-0.4,0.08,-24240.0,-3330.0,-38450.0
32.763643,35.0369681,147.83,-0.13275,-0.01875,0.9895,-0.42,0.26,-0.06,-24170.0,-3330.0,-38450.0
32.763643,35.0369681,147.83,-0.11625,-0.04375,0.98375,-0.9,0.66,-0.08,-24210.0,-3330.0,-38450.0
32.763643,35.0369681,147.83,-0.10175,-0.04925,0.97675,0.04,0.02,-0.04,-24230.0,-3320.0,-38440.0
32.763643,35.0369681,147.83,-0.126,-0.02175,1.01475,1.02,-0.5,0.04,-24330.0,-3310.0,-38440.0
32.763643,35.0369681,147.83,-0.13375,-0.01675,0.99725,0.12,-0.3,0.08,-24250.0,-3310.0,-38450.0
32.763643,35.0369681,147.83,-0.1235,-0.03,0.982,-0.78,0.66,0.02,-24270.0,-3320.0,-38450.0
32.763643,35.0369681,147.83,-0.108,-0.05125,0.97825,-0.58,0.38,-0.06,-24220.0,-3320.0,-38450.0
32.763643,35.0369681,147.82,-0.10975,-0.035,0.99325,0.76,-0.38,-0.02,-24320.0,-3320.0,-38440.0
32.763643,35.0369681,147.82,-0.1345,-0.011,1.00975,0.62,-0.62,0.02,-24400.0,-3310.0,-38430.0
32.763643,35.0369681,147.82,-0.134,-0.022,0.98575,-0.56,0.42,0.02,-24370.0,-3310.0,-38430.0
32.763643,35.0369681,147.82,-0.118,-0.05,0.98325,-0.9,0.74,-0.06,-24260.0,-3330.0,-38440.0
32.763643,35.0369681,147.82,-0.105,-0.04825,0.9775,0.18,0.0,0.02,-24260.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.13075,-0.014,1.01025,1.1,-0.58,0.06,-24230.0,-3310.0,-38440.0
32.763643,35.0369681,147.82,-0.13825,-0.01175,0.997,0.02,-0.34,0.06,-24290.0,-3310.0,-38440.0
32.763643,35.0369681,147.82,-0.1225,-0.031,0.983,-0.9,0.54,0.0,-24210.0,-3320.0,-38450.0
32.763643,35.0369681,147.82,-0.10575,-0.05125,0.9735,-0.58,0.32,-0.04,-24210.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.11425,-0.032,1.0005,0.82,-0.38,-0.04,-24170.0,-3320.0,-38450.0
32.763643,35.0369681,147.82,-0.13375,-0.013,1.0075,0.62,-0.54,0.08,-24260.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.13125,-0.02325,0.98125,-0.68,0.28,0.04,-24230.0,-3340.0,-38450.0
32.763643,35.0369681,147.82,-0.112,-0.0495,0.98475,-0.86,0.44,-0.08,-24240.0,-3350.0,-38450.0
32.763643,35.0369681,147.82,-0.101,-0.0425,0.98375,0.34,-0.26,-0.02,-24130.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.12925,-0.015,1.00925,0.94,-0.52,0.08,-24100.0,-3340.0,-38450.0
32.763643,35.0369681,147.82,-0.13275,-0.0215,0.994,-0.36,-0.16,0.02,-24010.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.117,-0.04175,0.9895,-0.86,0.54,-0.02,-24060.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.10025,-0.0535,0.9705,-0.1,0.18,-0.06,-23990.0,-3310.0,-38450.0
32.763643,35.0369681,147.82,-0.11275,-0.02775,1.00425,0.92,-0.5,-0.02,-24000.0,-3330.0,-38460.0
32.763643,35.0369681,147.82,-0.1295,-0.0155,1.0135,0.34,-0.6,0.04,-23960.0,-3320.0,-38450.0
32.763643,35.0369681,147.82,-0.12275,-0.02875,0.982,-0.8,0.5,0.04,-24090.0,-3330.0,-38450.0
32.763643,35.0369681,147.82,-0.1065,-0.0535,0.97575,-0.74,0.6,-0.08,-24170.0,-3360.0,-38440.0
32.763643,35.0369681,147.82,-0.1,-0.0435,0.98825,0.54,-0.26,-0.02,-24140.0,-3360.0,-38450.0
32.763643,35.0369681,147.82,-0.129,-0.01425,1.015,0.92,-0.58,0.02,-24080.0,-3350.0,-38450.0
32.763643,35.0369681,147.82,-0.13375,-0.0185,0.9885,-0.36,0.12,-0.02,-24060.0,-3350.0,-38460.0
32.763643,35.0369681,147.82,-0.1165,-0.04225,0.98575,-0.88,0.7,-0.08,-24010.0,-3370.0,-38460.0
32.763643,35.0369681,147.82,-0.09875,-0.05275,0.976,-0.1,0.16,0.02,-24010.0,-3380.0,-38470.0
32.763643,35.0369681,147.82,-0.11975,-0.02525,1.0065,1.04,-0.56,0.02,-23970.0,-3370.0,-38460.0
32.763643,35.0369681,147.82,-0.1305,-0.015,1.0,0.22,-0.46,0.04,-24000.0,-3380.0,-38460.0
32.763643,35.0369681,147.82,-0.12475,-0.027,0.982,-0.74,0.62,-0.08,-23950.0,-3370.0,-38460.0
32.763643,35.0369681,147.82,-0.10975,-0.052,0.97875,-0.7,0.64,-0.06,-24060.0,-3400.0,-38460.0
32.763643,35.0369681,147.82,-0.10725,-0.039,0.99025,0.54,-0.26,0.04,-24030.0,-3390.0,-38460.0
32.763643,35.0369681,147.82,-0.1365,-0.016,1.0095,0.76,-0.6,0.14,-24040.0,-3390.0,-38470.0
32.763643,35.0369681,147.82,-0.13575,-0.02525,0.987,-0.46,0.22,0.08,-23980.0,-3380.0,-38470.0
32.763643,35.0369681,147.82,-0.11875,-0.04675,0.98725,-0.78,0.68,-0.08,-23990.0,-3400.0,-38470.0
32.763643,35.0369681,147.82,-0.1,-0.0485,0.97075,0.12,0.02,0.0,-24030.0,-3390.0,-38460.0
32.763643,35.0369681,147.82,-0.12375,-0.0185,1.0075,0.98,-0.56,0.02,-24110.0,-3390.0,-38460.0
32.763643,35.0369681,147.82,-0.135,-0.01475,1.00525,0.08,-0.4,0.0,-24060.0,-3390.0,-38460.0
32.763643,35.0369681,147.82,-0.12525,-0.0325,0.982,-0.76,0.76,-0.04,-24060.0,-3400.0,-38460.0
32.763643,35.0369681,147.82,-0.11075,-0.05575,0.97375,-0.58,0.52,-0.04,-24010.0,-3400.0,-38460.0
32.763643,35.0369681,147.82,-0.113,-0.0375,0.9985,0.74,-0.36,-0.02,-24120.0,-3400.0,-38450.0
32.763643,35.0369681,147.83,-0.1355,-0.01175,1.01075,0.86,-0.74,0.08,-24260.0,-3410.0,-38440.0
32.763643,35.0369681,147.83,-0.1325,-0.01825,0.98275,-0.48,0.18,0.06,-24290.0,-3410.0,-38440.0
32.763643,35.0369681,147.83,-0.11225,-0.04425,0.98925,-0.94,0.48,-0.02,-24150.0,-3410.0,-38450.0
32.763643,35.0369681,147.83,-0.09575,-0.0465,0.97775,0.14,-0.08,0.0,-24110.0,-3410.0,-38460.0
32.763643,35.0369681,147.83,-0.1245,-0.017,1.008,1.02,-0.5,-0.04,-24030.0,-3400.0,-38460.0
32.763643,35.0369681,147.83,-0.1335,-0.01575,0.999,0.0,-0.24,0.06,-24050.0,-3380.0,-38470.0
32.763643,35.0369681,147.83,-0.12175,-0.03375,0.98625,-0.84,0.6,0.0,-24000.0,-3390.0,-38470.0
32.763643,35.0369681,147.83,-0.106,-0.05075,0.9745,-0.5,0.32,-0.06,-24020.0,-3400.0,-38470.0
32.763643,35.0369681,147.83,-0.11225,-0.031,0.9995,0.88,-0.48,0.02,-24000.0,-3390.0,-38470.0
32.763643,35.0369681,147.83,-0.1315,-0.014,1.0095,0.46,-0.62,0.12,-24150.0,-3390.0,-38460.0
32.763643,35.0369681,147.83,-0.12925,-0.02225,0.987,-0.62,0.46,0.02,-24190.0,-3400.0,-38460.0
32.763643,35.0369681,147.83,-0.11175,-0.04675,0.98275,-0.8,0.58,-0.14,-24230.0,-3400.0,-38460.0
32.763643,35.0369681,147.83,-0.09625,-0.0445,0.97525,0.28,-0.18,-0.04,-24190.0,-3410.0,-38460.0
32.763643,35.0369681,147.83,-0.126,-0.01425,1.01375,0.86,-0.7,0.02,-24220.0,-3400.0,-38460.0
32.763643,35.0369681,147.83,-0.132,-0.01725,0.998,-0.18,-0.1,0.02,-24210.0,-3400.0,-38460.0
32.763643,35.0369681,147.83,-0.116,-0.03875,0.9785,-0.84,0.76,0.02,-24260.0,-3390.0,-38450.0
32.763643,35.0369681,147.83,-0.1035,-0.05425,0.9745,-0.36,0.38,0.0,-24230.0,-3390.0,-38450.0
32.763643,35.0369681,147.83,-0.1155,-0.02975,1.006,0.98,-0.42,-0.02,-24070.0,-3440.0,-38460.0
32.763643,35.0369681,147.83,-0.1335,-0.01075,1.00225,0.5,-0.58,0.1,-23860.0,-3510.0,-38460.0
32.7636431,35.0369682,147.81,-0.1295,-0.02075,0.98125,-0.7,0.4,0.0,-23880.0,-3540.0,-38450.0
32.7636431,35.0369682,147.81,-0.1095,-0.0505,0.987,-0.82,0.56,-0.06,-23830.0,-3580.0,-38450.0
32.7636431,35.0369682,147.81,-0.099,-0.045,0.9825,0.4,-0.1,-0.04,-23760.0,-3570.0,-38460.0
32.7636431,35.0369682,147.81,-0.129,-0.01575,1.00825,0.86,-0.48,0.18,-23730.0,-3530.0,-38460.0
32.7636431,35.0369682,147.81,-0.13325,-0.02,0.9935,-0.34,0.04,0.0,-23920.0,-3450.0,-38460.0
32.7636431,35.0369682,147.81,-0.119,-0.04075,0.986,-0.86,0.72,-0.06,-24030.0,-3420.0,-38450.0
32.7636431,35.0369682,147.81,-0.1045,-0.0505,0.97125,-0.22,0.22,-0.02,-24130.0,-3410.0,-38460.0
32.7636431,35.0369682,147.81,-0.122,-0.0265,1.00625,0.8,-0.5,-0.02,-24120.0,-3380.0,-38460.0
32.7636431,35.0369682,147.81,-0.1355,-0.018,1.00575,0.26,-0.54,0.1,-24180.0,-3360.0,-38460.0
32.7636431,35.0369682,147.81,-0.12775,-0.03075,0.981,-0.74,0.54,-0.04,-24150.0,-3360.0,-38460.0
32.7636431,35.0369682,147.81,-0.112,-0.0545,0.98075,-0.66,0.42,-0.06,-24240.0,-3360.0,-38450.0
32.7636431,35.0369682,147.81,-0.104,-0.0415,0.9875,0.6,-0.36,0.02,-24220.0,-3350.0,-38450.0
32.7636431,35.0369682,147.81,-0.131,-0.0125,1.013,0.84,-0.66,0.08,-24220.0,-3340.0,-38450.0
32.7636431,35.0369682,147.81,-0.1335,-0.0205,0.98925,-0.42,0.06,0.02,-24180.0,-3340.0,-38450.0
32.7636431,35.0369682,147.81,-0.115,-0.0455,0.9845,-0.9,0.66,-0.06,-24200.0,-3360.0,-38460.0
32.7636431,35.0369682,147.81,-0.1015,-0.0515,0.97475,-0.04,0.08,0.02,-24220.0,-3340.0,-38450.0
32.7636431,35.0369682,147.81,-0.12575,-0.02025,1.01175,1.16,-0.52,-0.02,-24340.0,-3330.0,-38440.0
32.7636431,35.0369682,147.81,-0.1355,-0.01425,1.001,0.22,-0.44,0.04,-24280.0,-3330.0,-38440.0
32.7636431,35.0369682,147.81,-0.12525,-0.0305,0.98225,-0.92,0.58,0.0,-24260.0,-3330.0,-38450.0
32.7636431,35.0369682,147.81,-0.1075,-0.054,0.98025,-0.62,0.36,-0.04,-24190.0,-3350.0,-38460.0
32.7636431,35.0369683,147.82,-0.10525,-0.036,0.9945,0.88,-0.38,-0.04,-24310.0,-3350.0,-38450.0
32.7636431,35.0369683,147.82,-0.12875,-0.011,1.00775,0.76,-0.62,0.14,-24320.0,-3340.0,-38440.0
32.7636431,35.0369683,147.82,-0.12975,-0.01975,0.98575,-0.62,0.24,0.04,-24310.0,-3340.0,-38450.0
32.7636431,35.0369683,147.82,-0.112,-0.046,0.9875,-0.84,0.6,-0.12,-24250.0,-3350.0,-38450.0
32.7636431,35.0369683,147.82,-0.09825,-0.04575,0.9725,0.18,0.0,0.04,-24240.0,-3330.0,-38450.0
32.7636431,35.0369683,147.82,-0.128,-0.01825,1.012,0.96,-0.48,0.02,-24220.0,-3340.0,-38450.0
32.7636431,35.0369683,147.82,-0.1345,-0.02125,0.99825,-0.08,-0.3,0.02,-24230.0,-3340.0,-38450.0
32.7636431,35.0369683,147.82,-0.1215,-0.0365,0.98275,-0.86,0.66,-0.04,-24210.0,-3360.0,-38450.0
32.7636431,35.0369683,147.82,-0.10525,-0.0515,0.9745,-0.34,0.26,0.02,-24220.0,-3340.0,-38460.0
32.7636431,35.0369683,147.82,-0.109,-0.029,0.99875,0.94,-0.46,0.0,-24160.0,-3350.0,-38450.0
32.7636431,35.0369683,147.82,-0.13,-0.0105,1.0095,0.56,-0.58,0.04,-24280.0,-3360.0,-38450.0
32.7636431,35.0369683,147.82,-0.12925,-0.023,0.98425,-0.7,0.44,0.06,-24230.0,-3370.0,-38450.0
